0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
2.344054304525318,1.4127177415773553,1.4225548949906421,-0.2542760631254984,0.8743997610295848,1.1579401512361205,-1.3223927221282055,-0.5110465417274321,-0.7369744533602167,1.3948353526425457,0.40697472053452605,-0.7800604897440484,0.6952636580202041,-0.5998792242072756,1.6103288714849568,-1.383909331866043,-0.9222113640411832,-1.052487238070983,1.0399513228073083,0.19431272197515123,-0.07263713680562747,-0.591138284662646,-0.7170637632216086,2.4017141629381,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04211038364463558,0.035302246231828045,-0.5988887884186285,-0.5164512848717125,0.196482902756228,-0.5564684625619604,-0.07939639067177912,1.0611940227095575,0.6441958401647369,0.2932267814774794,-1.244875997007944,0.4183105028482945,-1.448957338187056,-0.5998792242072756,-1.0216374589532609,-1.383909331866043,-0.9797636056328796,0.7373302148946227,-1.003246005152991,1.0564878610773194,0.9712498592033914,-0.052024481960734406,0.4336905207849851,0.3209568201283968,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.39173774147717416,0.5472983591645618,0.8449995568737076,1.7210786248589078,0.648427474938466,1.7294096891688142,2.4065962722410736,2.462538873620787,-0.6769235710330449,-1.6651884561493058,0.40697472053452605,-0.4073388030716269,-0.7342170061179693,0.299953671992641,-0.07810235936220149,-0.16432965074731248,0.7161091132691068,0.637895911952089,-0.9000542209125718,1.0564878610773194,0.4841025943991822,-0.591138284662646,1.009067662788282,-1.0662147417447385,-0.35737034118064204,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.15057241492508802,-0.21025370527356915,0.8449995568737076,1.6939570501955061,0.42245518884734695,0.01500107537073327,1.7850981065128604,0.16399152669931893,-0.6769235710330449,1.0276324955875238,-0.4189506382367089,-0.5960586444247518,-0.01947667404888261,0.18747455996765147,1.064071708563817,1.3340111003414135,-1.7164322980065931,-1.5496587527836512,0.028671837251200406,0.6254002915262353,0.9712498592033914,1.4979277008072613,0.14600194978333667,1.3613354915332483,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.12673069644916,-0.8299926110106076,-1.176444126535563,-0.679180732852121,-0.2554616694260099,0.5864706133034269,-0.7008945563999923,-0.4597778276697041,0.34394142852887716,-1.1143841705667723,0.40697472053452605,-0.7328805294057673,-0.7342170061179693,1.9871403523674844,-1.4685751377069203,-0.4779358544635575,-1.5744701020804086,-1.052487238070983,0.20409787045991287,-1.098949986678101,0.06654779599557514,-0.591138284662646,0.7213790917866335,-0.7194218512764546,-0.35737034118064204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2351927277296124,-1.378433214592662,-1.3208329610647966,-1.2261324885640505,-1.3853230998816046,0.5864706133034269,-1.9438908878564187,-1.262987681240775,1.8452134867081744,0.9052315432358496,1.232900079305761,-0.09595106483897074,-0.7342170061179693,0.299953671992641,0.7164535139776379,-0.8960774594185508,-0.8991904674045046,-1.4502244498411176,0.4620773310609607,0.19431272197515123,0.7624724600015874,0.8577300600987413,0.7213790917866335,-1.0662147417447385,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8255858665989839,-0.19016270223738224,0.7006107223444741,-0.10962766492069048,-0.029489383334890935,0.01500107537073327,-0.07939639067177912,0.069998884260151,-0.7369744533602167,-0.8083817896875877,-0.4189506382367089,-1.4405799344799857,-0.01947667404888261,-0.5998792242072756,-1.1706166852044808,1.1597854316101661,-1.2636879974852484,1.0356331237222234,0.10090608621949387,1.0564878610773194,0.90165739280279,-0.591138284662646,-0.7170637632216086,1.3613354915332483,-0.35737034118064204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06635164763581686,0.12497040605491283,-0.16572228483092766,-0.4124852486620067,-0.029489383334890935,0.5864706133034269,-1.3223927221282055,1.2919032359693332,-1.0372288649960764,-0.9307827420392611,-1.244875997007944,-0.14784902121108004,1.4100039900892907,-0.5998792242072756,-0.5250400381158615,1.055250030371418,-0.65747105271938,1.0853502751934903,-1.0857994325453264,-1.530037556229185,-1.5340789312182532,0.48708932074117717,0.4336905207849851,-1.0662147417447385,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1509719604403412,2.2192284584838533,1.2781660604614085,1.6080720637614017,1.3263443332118228,-0.5564684625619604,-0.07939639067177912,-1.2031741815067591,0.5841449578375649,0.8440310670600125,-1.244875997007944,-0.03461711639920521,-0.7342170061179693,-0.5998792242072756,0.865432740228858,-1.4535995993585418,0.45904243415952933,1.3836531840210913,-0.3737761212864343,1.0564878610773194,-1.1165241328146462,-0.591138284662646,-0.4293751922199602,1.7081283820015323,-0.35737034118064204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2832757101967217,-0.06459598554841056,0.4118330532860068,-0.5661741717546149,0.648427474938466,0.5864706133034269,-0.07939639067177912,1.1466418794724373,-0.616872688705873,-1.0531836943909354,2.058825438076996,-0.6809825730336578,-0.7342170061179693,-0.5998792242072756,0.815772998145118,0.6022632916701752,-1.6166750792476525,-0.9530529351284494,-0.7968624366721527,1.4875754306284035,0.8320649264021888,-0.591138284662646,-1.5801294762265539,-1.0662147417447385,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15057241492508802,0.044204399510817366,-0.3101111193601613,0.021459945952416574,-0.029489383334890935,-1.127938000494654,0.5421017750564341,-0.32306125684909637,-1.5176359236134516,-0.4411789326325651,-1.244875997007944,-1.2424241010592043,-0.7342170061179693,-0.1499627761073173,1.709648355652437,-0.9657677269110497,-0.6267765238704752,-1.599375904254918,0.7922910406303021,-0.6678624171270169,1.0408423256039927,-0.591138284662646,1.009067662788282,-0.7194218512764546,-0.35737034118064204,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9098066338882551,-1.0368193049615928,-1.3208329610647966,-1.2668148505591525,-1.3853230998816046,-0.5564684625619604,-1.3223927221282055,0.14690195534674294,-0.616872688705873,-0.3187779802808909,0.40697472053452605,-0.5205707078835017,-0.7342170061179693,0.07499544794266179,-1.4685751377069203,-1.5929801343435395,-0.07043818848407714,0.5384616090095552,-0.7968624366721527,0.19431272197515123,-1.255709065615849,0.7229516094232635,-1.5801294762265539,-1.0662147417447385,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2594339917207937,1.1616886574824428,0.4118330532860068,-0.3763231491108047,0.42245518884734695,0.01500107537073327,-1.3223927221282055,-0.6477631125480399,-0.556821806378701,0.7216301147083383,-0.4189506382367089,-0.685700569067486,0.6952636580202041,-0.5998792242072756,-0.6740192643670809,1.229475699102665,0.39381656035560686,-1.4005072983698508,-0.35313776443835043,0.6254002915262353,-0.42059946880863397,-0.591138284662646,0.7213790917866335,-0.7194218512764546,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.04211038364463558,-0.3848692735110815,0.12305538422753956,0.25199333059132883,0.42245518884734695,-1.127938000494654,0.5421017750564341,3.0521290852846583,0.7642976048190805,-0.6247803611600763,1.232900079305761,0.8853921101972787,1.4100039900892907,-0.5998792242072756,-0.8726582327020409,1.6476173040576583,1.1765270460026778,-0.9530529351284494,-1.10643778939341,1.0564878610773194,-2.4387809944260694,-0.591138284662646,-1.004752334223257,-0.3726289608081708,-0.35737034118064204,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.25903444620554045,-0.683444071696495,0.4118330532860068,1.5628694393223994,-1.1593508137904858,-0.5564684625619604,1.1635999407846473,0.2408945977859107,-0.016363865434154204,-1.420386551445958,-0.4189506382367089,-1.006524299367798,-0.01947667404888261,1.3122656802175472,-0.8229984906183009,-1.5929801343435395,-0.2929735226386364,-0.30672996600198094,0.008033480403116558,1.0564878610773194,-0.14222960320622877,-0.42266522131829865,-1.5801294762265539,0.6677497105966806,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.17481367891626928,0.23664834319202985,-0.16572228483092766,0.6090940636594481,0.42245518884734695,0.5864706133034269,-0.07939639067177912,-0.39996432793568837,-1.15733062965042,-0.3187779802808909,-0.4189506382367089,3.09341425402884,-1.448957338187056,1.0873074561675677,0.7164535139776379,-0.024949115762314792,1.5832295532506648,-0.5553157233583147,3.877725389418834,1.0564878610773194,-0.49019193520923454,-0.591138284662646,-0.14168662121831177,0.3209568201283968,-0.35737034118064204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.018668210683961,0.8869829834221232,1.2781660604614085,0.08926388261091997,0.196482902756228,-1.127938000494654,-0.07939639067177912,-1.3484355380036548,0.5841449578375649,-0.8695822658634247,-0.4189506382367089,-0.1620030093125645,-0.01947667404888261,-0.5998792242072756,-1.5182348797906604,-0.9657677269110497,0.9271339991053267,-0.30672996600198094,-0.11579666068538629,1.4875754306284035,1.527989590408201,-0.591138284662646,1.009067662788282,-0.3726289608081708,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6928825713273502,-1.007684054205047,-1.0320552920063293,-1.0905246152470434,-0.9333785276993668,0.5864706133034269,-1.3223927221282055,0.83902959512607,-1.0372288649960764,0.7828305908841754,-0.4189506382367089,-0.7328805294057673,-0.7342170061179693,-0.5998792242072756,0.12053660897275796,0.42803762293892794,0.6585568716774103,-0.6547500263008484,-0.5801596897672725,-0.6678624171270169,0.2753251951973791,0.08275396871474351,0.7213790917866335,-0.7194218512764546,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.25903444620554045,-0.1972398178694141,-0.3101111193601613,0.04406125817191771,-0.029489383334890935,-0.5564684625619604,0.5421017750564341,-0.08380725791303273,-0.7970253356873886,0.35442725765331645,-0.4189506382367089,0.03143482807438856,1.4100039900892907,-0.03748366408232772,-0.773338748534561,-0.8263871919260518,1.4527778056428198,-0.45588142041578095,0.08026772937141002,0.6254002915262353,-0.2118220696068301,2.340293017528998,1.2967562337899303,-0.7194218512764546,2.798217660414426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.25903444620554045,-0.07384674837051393,0.12305538422753956,0.663337212986251,0.648427474938466,-1.127938000494654,1.1635999407846473,0.9330222375652377,-0.556821806378701,1.211233924115035,-0.4189506382367089,-0.6385206087292048,0.6952636580202041,0.07499544794266179,0.617134029810158,-0.8612323256723012,-0.020559579104606995,0.38931015459575463,-0.7246281877038593,1.4875754306284035,-1.046931666414045,-0.591138284662646,0.4336905207849851,-0.025836070339886996,-0.35737034118064204,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8013446026078026,-0.8434881977247007,-0.8876664574770957,-1.22161222612015,-0.7074062416082478,1.1579401512361205,-1.3223927221282055,0.10417802696530298,-1.217381511977592,1.639637257345894,0.40697472053452605,0.5834403640322791,-1.448957338187056,-0.5998792242072756,0.21985609314023796,-1.7323606693285372,-0.16252177503079104,0.33959300312448776,0.7406951485100924,1.0564878610773194,0.13614026239617644,1.3294546374629137,0.7213790917866335,-0.025836070339886996,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.04211038364463558,-0.6427671978239643,-0.3101111193601613,0.10734493238652096,-0.029489383334890935,1.1579401512361205,0.5421017750564341,-0.1179864006181847,-1.2774323943047639,0.9052315432358496,-0.4189506382367089,0.739134233148607,-0.01947667404888261,0.18747455996765147,-0.723679006450821,-0.8612323256723012,-0.3198312353814278,-0.6050328748295816,0.3898430820926675,-1.530037556229185,1.1800272584051952,-0.591138284662646,0.7213790917866335,-0.3726289608081708,-0.35737034118064204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
